DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.485,101.485,101.48,64849,65824666000,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,73,27
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.485,101.485,101.48,64849,65824666000,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,79,27
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.485,101.48,64876,65852065600,101.44,NaN,NaN,159593,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,80,1
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64878,65854095200,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,25,148
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64878,65854095200,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,38,68
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64878,65854095200,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,38,66
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64878,65854095200,101.44,NaN,NaN,159594,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,55
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64886,65862213600,101.44,NaN,NaN,159596,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,27,55
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64886,65862213600,101.44,NaN,NaN,159596,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,18,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64886,65862213600,101.44,NaN,NaN,159596,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,3,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64891,65867287350,101.44,NaN,NaN,159597,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,3,51
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64892,65868302150,101.44,NaN,NaN,159597,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,17,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64897,65873376150,101.44,NaN,NaN,159595,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,13,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64897,65873376150,101.44,NaN,NaN,159595,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,33,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64897,65873376150,101.44,NaN,NaN,159595,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64898,65874390950,101.44,NaN,NaN,159595,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,56
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,51
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,51
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,41,51
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,41,65
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,65
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,63
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64903,65879464700,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,40,63
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,63
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,64
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,54,64
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,55,64
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,56,49
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64904,65880479500,101.44,NaN,NaN,159598,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,58,49
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.47,64954,65931217000,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,58,216
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64954,65931217000,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,2,146
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64961,65938320250,101.44,NaN,NaN,159634,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,7,126
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64961,65938320250,101.44,NaN,NaN,159634,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,7,125
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64965,65942379250,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,3,125
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,161,1
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,71,8
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,73,27
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,73,28
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,73,29
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64968,65945423500,101.44,NaN,NaN,159636,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,70,14
2022/8/30 14:37,101.48,101.57,101.6,101.415,101.475,101.48,101.47,64982,65959630000,101.44,NaN,NaN,159624,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,67,212
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64982,65959630000,101.44,NaN,NaN,159624,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,3,145
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64986,65963689000,101.44,NaN,NaN,159625,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,6,126
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,64986,65963689000,101.44,NaN,NaN,159625,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,5,125
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,160,125
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,90,134
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,80,7
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,70,7
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,68,11
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,69,11
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64991,65968762750,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,71,11
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64993,65970792250,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,71,9
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64993,65970792250,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,73,9
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64993,65970792250,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,73,10
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,64995,65972821850,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,71,10
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64996,65973836600,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,71,24
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64996,65973836600,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,68,25
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,64996,65973836600,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,66,32
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65026,66004280600,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,31,30
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65032,66010369400,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,10,51
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,7,55
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,7,52
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,7,51
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,22,51
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,28,49
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,33,46
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,42
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,50,42
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,53,31
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.48,101.48,101.475,65035,66013413800,101.44,NaN,NaN,159658,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,53,16
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65051,66029649800,101.44,NaN,NaN,159647,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,57,221
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65053,66031679300,101.44,NaN,NaN,159647,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,68,151
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65053,66031679300,101.44,NaN,NaN,159647,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,50,141
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65053,66031679300,101.44,NaN,NaN,159647,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,54,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65053,66031679300,101.44,NaN,NaN,159647,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,51,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65063,66041826800,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,41,130
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65065,66043856200,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,41,128
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65065,66043856200,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,42,128
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65065,66043856200,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,42,130
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65065,66043856200,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,2,130
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.475,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,151,1
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,106,211
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,106,144
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,5,141
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,5,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,9,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,49,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,55,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,52,131
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,52,126
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,50,126
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,50,127
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,51,127
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,12,127
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,13,130
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,8,127
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65068,66046900450,101.44,NaN,NaN,159657,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,8,128
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65108,66087488450,101.44,NaN,NaN,159682,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,27,88
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65123,66102708950,101.44,NaN,NaN,159671,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,47,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65124,66103723650,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,50,72
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65124,66103723650,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,47,72
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65125,66104738400,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,47,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65125,66104738400,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,45,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65126,66105753150,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,44,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65126,66105753150,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,43,72
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65127,66106767850,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,43,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65127,66106767850,101.44,NaN,NaN,159670,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,57,73
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65128,66107782550,101.44,NaN,NaN,159669,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,57,72
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65129,66108797250,101.44,NaN,NaN,159669,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,57,71
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.475,101.465,65200,66180840950,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.475,101.465,59,132
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65200,66180840950,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,22,64
2022/8/30 14:38,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65200,66180840950,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,30,47
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65200,66180840950,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,30,37
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65200,66180840950,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,28,37
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.465,101.47,101.465,65201,66181855600,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,28,35
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.465,101.47,101.465,65201,66181855600,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,33,35
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,32,35
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,32,36
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,28,36
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,28,37
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,28,38
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,29,38
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,29,39
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,31,39
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,32,39
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,34,39
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,34,40
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,34,41
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,34,43
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.47,101.465,65202,66182870300,101.44,NaN,NaN,159621,NaN,0,0,0,NaN,NaN,NaN,101.47,101.465,32,43
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.465,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.465,154,43
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,86,3
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,76,15
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,65,27
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,59,29
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.47,101.475,101.47,65234,66215340700,101.44,NaN,NaN,159630,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,59,30
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65278,66259989700,101.44,NaN,NaN,159655,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,206,36
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65278,66259989700,101.44,NaN,NaN,159655,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,136,54
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.47,65278,66259989700,101.44,NaN,NaN,159655,NaN,0,0,0,NaN,NaN,NaN,101.48,101.47,136,61
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65278,66259989700,101.44,NaN,NaN,159655,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,2,59
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.475,101.47,65278,66259989700,101.44,NaN,NaN,159655,NaN,0,0,0,NaN,NaN,NaN,101.475,101.47,2,49
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.475,65280,66262019200,101.44,NaN,NaN,159653,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,196,13
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.475,65282,66264048700,101.44,NaN,NaN,159651,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,126,17
2022/8/30 14:39,101.48,101.57,101.6,101.415,101.475,101.48,101.475,65282,66264048700,101.44,NaN,NaN,159651,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,116,25
