,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-11-09 10:41:00,2022-11-09 10:41:04,2022-11-09 10:41:03,101.325,101.965,101.555,2022-11-09 10:45:10,2022-11-09 10:45:01,2022-11-09 10:45:00,101.325,101.955,101.56,0.0,0.010000000000005116,0.0049999999999954525,700.000000000216
11,2022-11-09 10:59:01,2022-11-09 10:59:00,2022-11-09 10:59:00,101.31,101.93,101.51,2022-11-09 11:00:00,2022-11-09 11:00:00,2022-11-09 11:00:00,101.315,101.93,101.525,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
12,2022-11-09 11:10:01,2022-11-09 11:10:00,2022-11-09 11:10:01,101.31,101.93,101.515,2022-11-09 11:22:00,2022-11-09 11:22:00,2022-11-09 11:22:00,101.315,101.925,101.515,0.0049999999999954525,0.005000000000009663,0.0,500.0000000003979
13,2022-11-09 11:12:01,2022-11-09 11:12:01,2022-11-09 11:12:00,101.315,101.94,101.53,2022-11-09 11:23:00,2022-11-09 11:23:01,2022-11-09 11:23:01,101.32,101.93,101.525,0.0049999999999954525,0.009999999999990905,-0.0049999999999954525,699.9999999993634
14,2022-11-09 11:14:01,2022-11-09 11:14:01,2022-11-09 11:14:00,101.315,101.94,101.525,2022-11-09 11:24:09,2022-11-09 11:24:01,2022-11-09 11:24:01,101.32,101.93,101.525,0.0049999999999954525,0.009999999999990905,0.0,799.9999999992724
15,2022-11-09 11:16:01,2022-11-09 11:16:00,2022-11-09 11:16:00,101.315,101.94,101.525,2022-11-09 11:25:00,2022-11-09 11:25:00,2022-11-09 11:25:00,101.325,101.935,101.53,0.010000000000005116,0.0049999999999954525,0.0049999999999954525,799.9999999998408
16,2022-11-09 11:18:00,2022-11-09 11:18:01,2022-11-09 11:18:01,101.31,101.935,101.52,2022-11-09 11:26:00,2022-11-09 11:26:01,2022-11-09 11:26:01,101.325,101.935,101.535,0.015000000000000568,0.0,0.015000000000000568,900.0000000000341
17,2022-11-09 11:19:01,2022-11-09 11:19:01,2022-11-09 11:19:02,101.31,101.935,101.52,2022-11-09 11:28:00,2022-11-09 11:28:00,2022-11-09 11:28:01,101.325,101.935,101.5325,0.015000000000000568,0.0,0.012500000000002842,850.0000000000796
18,2022-11-09 11:21:00,2022-11-09 11:21:00,2022-11-09 11:21:00,101.31,101.93,101.505,2022-11-09 11:29:00,2022-11-09 11:29:00,2022-11-09 11:29:00,101.325,101.935,101.53,0.015000000000000568,-0.0049999999999954525,0.025000000000005684,800.0000000004093
19,2022-11-09 13:12:00,2022-11-09 13:12:00,2022-11-09 13:12:00,101.31,101.92,101.505,2022-11-09 13:16:00,2022-11-09 13:16:01,2022-11-09 13:16:00,101.315,101.915,101.505,0.0049999999999954525,0.0049999999999954525,0.0,499.99999999954525
20,2022-11-09 13:13:00,2022-11-09 13:13:02,2022-11-09 13:13:00,101.31,101.92,101.5,2022-11-09 13:18:02,2022-11-09 13:18:00,2022-11-09 13:18:00,101.315,101.91,101.51,0.0049999999999954525,0.010000000000005116,0.010000000000005116,1000.0000000002274
21,2022-11-09 13:14:00,2022-11-09 13:14:00,2022-11-09 13:14:00,101.31,101.92,101.495,2022-11-09 13:19:05,2022-11-09 13:19:01,2022-11-09 13:19:01,101.315,101.915,101.515,0.0049999999999954525,0.0049999999999954525,0.01999999999999602,899.9999999994657
22,2022-11-09 13:27:02,2022-11-09 13:27:01,2022-11-09 13:27:00,101.31,101.915,101.5,2022-11-09 13:28:13,2022-11-09 13:28:01,2022-11-09 13:28:00,101.315,101.91,101.505,0.0049999999999954525,0.005000000000009663,0.0049999999999954525,600.000000000307
23,2022-11-09 13:30:00,2022-11-09 13:30:00,2022-11-09 13:30:00,101.305,101.91,101.485,2022-11-09 13:31:03,2022-11-09 13:31:00,2022-11-09 13:31:00,101.315,101.905,101.49,0.009999999999990905,0.0049999999999954525,0.0049999999999954525,799.9999999992724
24,2022-11-09 13:35:04,2022-11-09 13:35:00,2022-11-09 13:35:00,101.31,101.915,101.49,2022-11-09 13:43:05,2022-11-09 13:43:02,2022-11-09 13:43:00,101.315,101.915,101.51,0.0049999999999954525,0.0,0.020000000000010232,600.0000000000227
25,2022-11-09 13:36:02,2022-11-09 13:36:00,2022-11-09 13:36:00,101.31,101.915,101.49,2022-11-09 13:44:11,2022-11-09 13:44:01,2022-11-09 13:44:00,101.315,101.92,101.515,0.0049999999999954525,-0.0049999999999954525,0.025000000000005684,400.00000000020464
26,2022-11-09 13:37:04,2022-11-09 13:37:00,2022-11-09 13:37:01,101.31,101.915,101.49,2022-11-09 13:45:01,2022-11-09 13:45:03,2022-11-09 13:45:02,101.315,101.92,101.52,0.0049999999999954525,-0.0049999999999954525,0.030000000000001137,500.0000000001137
27,2022-11-09 13:38:00,2022-11-09 13:38:00,2022-11-09 13:38:00,101.31,101.92,101.495,2022-11-09 13:48:17,2022-11-09 13:48:00,2022-11-09 13:48:00,101.315,101.925,101.525,0.0049999999999954525,-0.0049999999999954525,0.030000000000001137,500.0000000001137
28,2022-11-09 13:41:00,2022-11-09 13:41:01,2022-11-09 13:41:00,101.31,101.92,101.5,2022-11-09 13:51:01,2022-11-09 13:51:02,2022-11-09 13:51:01,101.315,101.92,101.515,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
29,2022-11-09 13:42:02,2022-11-09 13:42:00,2022-11-09 13:42:00,101.31,101.92,101.505,2022-11-09 13:52:04,2022-11-09 13:52:00,2022-11-09 13:52:00,101.315,101.92,101.52,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
30,2022-11-09 13:53:01,2022-11-09 13:53:00,2022-11-09 13:53:04,101.31,101.92750000000001,101.515,2022-11-09 14:02:02,2022-11-09 14:02:01,2022-11-09 14:02:00,101.325,101.945,101.555,0.015000000000000568,-0.017499999999984084,0.04000000000000625,350.00000000110276
31,2022-11-09 13:55:00,2022-11-09 13:55:03,2022-11-09 13:55:00,101.315,101.935,101.525,2022-11-09 14:04:28,2022-11-09 14:04:02,2022-11-09 14:04:00,101.32,101.94,101.55,0.0049999999999954525,-0.0049999999999954525,0.024999999999991473,399.9999999999204
32,2022-11-09 13:56:05,2022-11-09 13:56:00,2022-11-09 13:56:00,101.315,101.935,101.525,2022-11-09 14:05:01,2022-11-09 14:05:00,2022-11-09 14:05:01,101.32,101.935,101.545,0.0049999999999954525,0.0,0.01999999999999602,599.9999999997385
33,2022-11-09 13:57:02,2022-11-09 13:57:00,2022-11-09 13:57:03,101.315,101.945,101.53,2022-11-09 14:06:00,2022-11-09 14:06:00,2022-11-09 14:06:00,101.32,101.93,101.54,0.0049999999999954525,0.014999999999986358,0.010000000000005116,1299.9999999991019
34,2022-11-09 13:58:01,2022-11-09 13:58:02,2022-11-09 13:58:00,101.315,101.95,101.54,2022-11-09 14:07:01,2022-11-09 14:07:05,2022-11-09 14:07:02,101.32,101.935,101.54,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
35,2022-11-09 13:59:00,2022-11-09 13:59:02,2022-11-09 13:59:02,101.315,101.945,101.54,2022-11-09 14:10:01,2022-11-09 14:10:01,2022-11-09 14:10:00,101.325,101.945,101.56,0.010000000000005116,0.0,0.01999999999999602,800.000000000125
36,2022-11-09 14:09:03,2022-11-09 14:09:00,2022-11-09 14:09:00,101.315,101.945,101.54,2022-11-09 14:11:00,2022-11-09 14:11:00,2022-11-09 14:11:00,101.325,101.95,101.57,0.010000000000005116,-0.005000000000009663,0.029999999999986926,699.9999999993634
37,2022-11-09 14:15:05,2022-11-09 14:15:02,2022-11-09 14:15:00,101.32,101.96,101.565,2022-11-09 14:25:00,2022-11-09 14:25:00,2022-11-09 14:25:00,101.33,101.955,101.57,0.010000000000005116,0.0049999999999954525,0.0049999999999954525,799.9999999998408
38,2022-11-09 14:16:06,2022-11-09 14:16:02,2022-11-09 14:16:00,101.32,101.96,101.565,2022-11-09 14:27:00,2022-11-09 14:27:00,2022-11-09 14:27:00,101.325,101.95,101.555,0.005000000000009663,0.009999999999990905,-0.009999999999990905,600.0000000000227
39,2022-11-09 14:17:01,2022-11-09 14:17:01,2022-11-09 14:17:00,101.32,101.96,101.565,2022-11-09 14:32:07,2022-11-09 14:32:00,2022-11-09 14:32:00,101.33,101.96,101.57,0.010000000000005116,0.0,0.0049999999999954525,500.0000000001137
40,2022-11-09 14:18:00,2022-11-09 14:18:01,2022-11-09 14:18:01,101.325,101.97,101.575,2022-11-09 14:36:00,2022-11-09 14:36:00,2022-11-09 14:36:00,101.335,101.975,101.61,0.009999999999990905,-0.0049999999999954525,0.03499999999999659,799.9999999998408
41,2022-11-09 14:19:00,2022-11-09 14:19:01,2022-11-09 14:19:00,101.325,101.97,101.575,2022-11-09 14:37:00,2022-11-09 14:37:00,2022-11-09 14:37:00,101.335,101.975,101.61,0.009999999999990905,-0.0049999999999954525,0.03499999999999659,799.9999999998408
42,2022-11-09 14:20:00,2022-11-09 14:20:02,2022-11-09 14:20:00,101.325,101.97,101.575,2022-11-09 14:38:02,2022-11-09 14:38:01,2022-11-09 14:38:00,101.335,101.975,101.605,0.009999999999990905,-0.0049999999999954525,0.030000000000001137,699.9999999999318
43,2022-11-09 14:21:02,2022-11-09 14:21:00,2022-11-09 14:21:00,101.325,101.97,101.575,2022-11-09 14:49:00,2022-11-09 14:49:01,2022-11-09 14:49:03,101.33,101.97,101.59,0.0049999999999954525,0.0,0.015000000000000568,499.99999999982947
44,2022-11-09 14:29:00,2022-11-09 14:29:00,2022-11-09 14:29:00,101.32,101.96,101.555,2022-11-09 14:49:00,2022-11-09 14:49:01,2022-11-09 14:49:03,101.33,101.97,101.59,0.010000000000005116,-0.010000000000005116,0.03499999999999659,499.99999999982947
45,2022-11-09 14:33:02,2022-11-09 14:33:00,2022-11-09 14:33:01,101.325,101.965,101.565,2022-11-09 14:49:00,2022-11-09 14:49:01,2022-11-09 14:49:03,101.33,101.97,101.59,0.0049999999999954525,-0.0049999999999954525,0.025000000000005684,400.00000000020464
46,2022-11-09 14:40:01,2022-11-09 14:40:02,2022-11-09 14:40:00,101.33,101.985,101.6,2022-11-09 14:49:00,2022-11-09 14:49:01,2022-11-09 14:49:03,101.33,101.97,101.59,0.0,0.015000000000000568,-0.009999999999990905,700.000000000216
