,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-11 10:03:03,2022-10-11 10:03:01,2022-10-11 10:03:00,101.185,101.635,100.935,2022-10-11 10:40:00,2022-10-11 10:40:01,2022-10-11 10:40:00,101.165,101.615,100.88,0.01999999999999602,-0.020000000000010232,0.05500000000000682,699.9999999993634
11,2022-10-11 10:04:00,2022-10-11 10:04:00,2022-10-11 10:04:01,101.185,101.64,100.94,2022-10-11 10:41:03,2022-10-11 10:41:00,2022-10-11 10:41:00,101.165,101.61,100.875,0.01999999999999602,-0.030000000000001137,0.06499999999999773,299.99999999972715
12,2022-10-11 10:05:00,2022-10-11 10:05:04,2022-10-11 10:05:02,101.185,101.635,100.935,2022-10-11 10:42:01,2022-10-11 10:42:00,2022-10-11 10:42:00,101.17,101.62,100.885,0.015000000000000568,-0.015000000000000568,0.04999999999999716,699.9999999999318
13,2022-10-11 10:16:00,2022-10-11 10:16:00,2022-10-11 10:16:00,101.185,101.64,100.94,2022-10-11 10:43:01,2022-10-11 10:43:00,2022-10-11 10:43:00,101.17,101.62,100.885,0.015000000000000568,-0.01999999999999602,0.05499999999999261,500.0000000001137
14,2022-10-11 10:17:04,2022-10-11 10:17:00,2022-10-11 10:17:01,101.18,101.63,100.93,2022-10-11 10:59:00,2022-10-11 10:59:00,2022-10-11 10:59:06,101.17,101.62,100.895,0.010000000000005116,-0.009999999999990905,0.0350000000000108,500.00000000096634
15,2022-10-11 10:20:01,2022-10-11 10:20:00,2022-10-11 10:20:00,101.18,101.625,100.92,2022-10-11 11:00:01,2022-10-11 11:00:03,2022-10-11 11:00:08,101.17,101.62,100.89,0.010000000000005116,-0.0049999999999954525,0.030000000000001137,700.0000000005002
16,2022-10-11 10:47:01,2022-10-11 10:47:00,2022-10-11 10:47:00,101.175,101.61,100.89,2022-10-11 11:01:05,2022-10-11 11:01:01,2022-10-11 11:01:01,101.17,101.625,100.9,0.0049999999999954525,0.015000000000000568,-0.010000000000005116,899.9999999997499
17,2022-10-11 10:48:00,2022-10-11 10:48:00,2022-10-11 10:48:00,101.17,101.6,100.88,2022-10-11 11:06:01,2022-10-11 11:06:00,2022-10-11 11:06:00,101.17,101.62,100.895,0.0,0.020000000000010232,-0.015000000000000568,900.0000000006025
18,2022-10-11 10:49:03,2022-10-11 10:49:00,2022-10-11 10:49:02,101.17,101.6,100.88,2022-10-11 11:08:00,2022-10-11 11:08:02,2022-10-11 11:08:01,101.175,101.63,100.905,-0.0049999999999954525,0.030000000000001137,-0.025000000000005684,1100.0000000001364
19,2022-10-11 10:50:03,2022-10-11 10:50:00,2022-10-11 10:50:00,101.17,101.605,100.885,2022-10-11 11:09:02,2022-10-11 11:09:00,2022-10-11 11:09:02,101.175,101.63,100.9,-0.0049999999999954525,0.024999999999991473,-0.015000000000000568,999.9999999996589
20,2022-10-11 10:51:03,2022-10-11 10:51:01,2022-10-11 10:51:04,101.17,101.6,100.88,2022-10-11 11:10:00,2022-10-11 11:10:00,2022-10-11 11:10:02,101.175,101.63,100.9,-0.0049999999999954525,0.030000000000001137,-0.020000000000010232,1200.0000000000455
21,2022-10-11 10:52:00,2022-10-11 10:52:01,2022-10-11 10:52:00,101.17,101.6,100.88,2022-10-11 11:17:00,2022-10-11 11:17:00,2022-10-11 11:17:00,101.165,101.6125,100.875,0.0049999999999954525,0.012500000000002842,0.0049999999999954525,1049.9999999998977
22,2022-10-11 11:20:00,2022-10-11 11:20:00,2022-10-11 11:20:00,101.175,101.61,100.89,2022-10-11 13:06:00,2022-10-11 13:06:00,2022-10-11 13:06:01,101.16,101.595,100.86,0.015000000000000568,-0.015000000000000568,0.030000000000001137,300.00000000001137
23,2022-10-11 11:21:01,2022-10-11 11:21:00,2022-10-11 11:21:00,101.175,101.61,100.885,2022-10-11 13:13:12,2022-10-11 13:13:00,2022-10-11 13:13:00,101.1525,101.575,100.83,0.022499999999993747,-0.03499999999999659,0.05500000000000682,-99.99999999990905
24,2022-10-11 11:22:03,2022-10-11 11:22:00,2022-10-11 11:22:00,101.17,101.595,100.875,2022-10-11 13:15:01,2022-10-11 13:15:00,2022-10-11 13:15:00,101.15,101.585,100.84,0.01999999999999602,-0.010000000000005116,0.03499999999999659,899.9999999994657
25,2022-10-11 11:23:00,2022-10-11 11:23:00,2022-10-11 11:23:01,101.165,101.595,100.87,2022-10-11 13:16:08,2022-10-11 13:16:03,2022-10-11 13:16:00,101.15,101.585,100.84,0.015000000000000568,-0.010000000000005116,0.030000000000001137,599.9999999997385
26,2022-10-11 11:25:00,2022-10-11 11:25:01,2022-10-11 11:25:01,101.165,101.59,100.87,2022-10-11 13:17:22,2022-10-11 13:17:03,2022-10-11 13:17:03,101.155,101.59,100.845,0.010000000000005116,0.0,0.025000000000005684,900.0000000003183
27,2022-10-11 11:26:00,2022-10-11 11:26:01,2022-10-11 11:26:02,101.165,101.595,100.8725,2022-10-11 13:18:01,2022-10-11 13:18:03,2022-10-11 13:18:01,101.15,101.585,100.84,0.015000000000000568,-0.010000000000005116,0.03249999999999886,649.999999999693
28,2022-10-11 11:29:00,2022-10-11 11:29:00,2022-10-11 11:29:00,101.165,101.595,100.875,2022-10-11 13:20:00,2022-10-11 13:20:00,2022-10-11 13:20:00,101.155,101.59,100.845,0.010000000000005116,-0.0049999999999954525,0.030000000000001137,700.0000000005002
29,2022-10-11 13:00:02,2022-10-11 13:00:00,2022-10-11 13:00:00,101.165,101.59,100.87,2022-10-11 13:35:01,2022-10-11 13:35:03,2022-10-11 13:35:00,101.155,101.595,100.855,0.010000000000005116,0.0049999999999954525,0.015000000000000568,999.9999999999432
30,2022-10-11 13:01:00,2022-10-11 13:01:00,2022-10-11 13:01:01,101.17,101.595,100.875,2022-10-11 13:36:15,2022-10-11 13:36:00,2022-10-11 13:36:02,101.155,101.595,100.855,0.015000000000000568,0.0,0.01999999999999602,999.9999999999432
31,2022-10-11 13:08:00,2022-10-11 13:08:01,2022-10-11 13:08:00,101.16,101.575,100.8425,2022-10-11 13:38:00,2022-10-11 13:38:06,2022-10-11 13:38:00,101.155,101.6,100.865,0.0049999999999954525,0.024999999999991473,-0.022499999999993747,1249.9999999994316
32,2022-10-11 13:09:00,2022-10-11 13:09:00,2022-10-11 13:09:00,101.155,101.57,100.835,2022-10-11 13:39:02,2022-10-11 13:39:07,2022-10-11 13:39:02,101.155,101.6,100.865,0.0,0.030000000000001137,-0.030000000000001137,1200.0000000000455
33,2022-10-11 13:10:00,2022-10-11 13:10:00,2022-10-11 13:10:00,101.155,101.57,100.84,2022-10-11 13:56:00,2022-10-11 13:56:00,2022-10-11 13:56:00,101.15,101.575,100.825,0.0049999999999954525,0.005000000000009663,0.015000000000000568,800.0000000004093
34,2022-10-11 13:11:03,2022-10-11 13:11:01,2022-10-11 13:11:02,101.155,101.57,100.84,2022-10-11 13:58:00,2022-10-11 13:58:00,2022-10-11 13:58:00,101.15,101.575,100.82,0.0049999999999954525,0.005000000000009663,0.020000000000010232,900.0000000006025
35,2022-10-11 13:26:01,2022-10-11 13:26:01,2022-10-11 13:26:03,101.16,101.585,100.855,2022-10-11 14:00:00,2022-10-11 14:00:00,2022-10-11 14:00:00,101.15,101.575,100.82,0.009999999999990905,-0.009999999999990905,0.0350000000000108,500.0000000003979
36,2022-10-11 13:30:00,2022-10-11 13:30:00,2022-10-11 13:30:01,101.16,101.59,100.86,2022-10-11 14:10:03,2022-10-11 14:10:01,2022-10-11 14:10:00,101.145,101.575,100.825,0.015000000000000568,-0.015000000000000568,0.03499999999999659,399.9999999999204
37,2022-10-11 14:06:00,2022-10-11 14:06:00,2022-10-11 14:06:01,101.155,101.57,100.83,2022-10-11 14:12:04,2022-10-11 14:12:00,2022-10-11 14:12:02,101.145,101.575,100.825,0.010000000000005116,0.005000000000009663,0.0049999999999954525,800.0000000006935
38,2022-10-11 14:08:01,2022-10-11 14:08:00,2022-10-11 14:08:00,101.145,101.56,100.82,2022-10-11 14:27:10,2022-10-11 14:27:05,2022-10-11 14:27:01,101.135,101.565,100.815,0.009999999999990905,0.0049999999999954525,0.0049999999999954525,799.9999999992724
39,2022-10-11 14:16:00,2022-10-11 14:16:00,2022-10-11 14:16:00,101.145,101.555,100.82,2022-10-11 14:28:01,2022-10-11 14:28:00,2022-10-11 14:28:00,101.14,101.57,100.825,0.0049999999999954525,0.014999999999986358,-0.005000000000009663,999.9999999988063
40,2022-10-11 14:18:00,2022-10-11 14:18:00,2022-10-11 14:18:00,101.145,101.56,100.825,2022-10-11 14:29:01,2022-10-11 14:29:00,2022-10-11 14:29:00,101.14,101.57,100.825,0.0049999999999954525,0.009999999999990905,0.0,799.9999999992724
41,2022-10-11 14:19:00,2022-10-11 14:19:03,2022-10-11 14:19:02,101.145,101.56,100.82,2022-10-11 14:33:09,2022-10-11 14:33:05,2022-10-11 14:33:00,101.14,101.565,100.82,0.0049999999999954525,0.0049999999999954525,0.0,499.99999999954525
42,2022-10-11 14:23:00,2022-10-11 14:23:00,2022-10-11 14:23:00,101.14,101.555,100.82,2022-10-11 14:45:03,2022-10-11 14:45:06,2022-10-11 14:45:00,101.145,101.58,100.845,-0.0049999999999954525,0.024999999999991473,-0.025000000000005684,799.9999999995566
43,2022-10-11 14:30:00,2022-10-11 14:30:00,2022-10-11 14:30:00,101.15,101.565,100.835,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,0.0,0.030000000000001137,-0.0350000000000108,1099.9999999998522
44,2022-10-11 14:32:00,2022-10-11 14:32:00,2022-10-11 14:32:00,101.145,101.565,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.030000000000001137,-0.04000000000000625,799.9999999995566
45,2022-10-11 14:35:04,2022-10-11 14:35:02,2022-10-11 14:35:02,101.145,101.56,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,-0.04000000000000625,1099.9999999992838
46,2022-10-11 14:38:00,2022-10-11 14:38:00,2022-10-11 14:38:00,101.145,101.555,100.825,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03999999999999204,-0.045000000000001705,1299.9999999991019
47,2022-10-11 14:39:01,2022-10-11 14:39:00,2022-10-11 14:39:01,101.145,101.56,100.83,2022-10-11 14:52:02,2022-10-11 14:52:03,2022-10-11 14:52:00,101.15,101.595,100.87,-0.005000000000009663,0.03499999999999659,-0.04000000000000625,1099.9999999992838
