,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
22,2022-10-18 13:33:00,2022-10-18 13:33:01,2022-10-18 13:33:02,101.225,101.86,101.345,2022-10-18 14:07:00,2022-10-18 14:07:02,2022-10-18 14:07:01,101.235,101.885,101.38,-0.010000000000005116,0.025000000000005684,-0.03499999999999659,400.00000000020464
23,2022-10-18 13:35:00,2022-10-18 13:35:01,2022-10-18 13:35:01,101.225,101.855,101.34,2022-10-18 14:26:01,2022-10-18 14:26:17,2022-10-18 14:26:02,101.23,101.875,101.365,-0.005000000000009663,0.01999999999999602,-0.024999999999991473,499.99999999954525
24,2022-10-18 13:36:04,2022-10-18 13:36:04,2022-10-18 13:36:03,101.225,101.855,101.335,2022-10-18 14:27:02,2022-10-18 14:27:00,2022-10-18 14:27:02,101.23,101.875,101.365,-0.005000000000009663,0.01999999999999602,-0.030000000000001137,399.999999999352
25,2022-10-18 13:47:02,2022-10-18 13:47:00,2022-10-18 13:47:00,101.225,101.865,101.355,2022-10-18 14:28:15,2022-10-18 14:28:02,2022-10-18 14:28:01,101.23,101.875,101.365,-0.005000000000009663,0.010000000000005116,-0.009999999999990905,200.00000000010232
26,2022-10-18 13:52:00,2022-10-18 13:52:00,2022-10-18 13:52:00,101.235,101.875,101.365,2022-10-18 14:29:03,2022-10-18 14:29:00,2022-10-18 14:29:00,101.225,101.87,101.355,0.010000000000005116,-0.0049999999999954525,0.009999999999990905,300.0000000002956
27,2022-10-18 13:55:00,2022-10-18 13:55:00,2022-10-18 13:55:00,101.23,101.87,101.365,2022-10-18 14:30:02,2022-10-18 14:30:00,2022-10-18 14:30:00,101.225,101.87,101.355,0.005000000000009663,0.0,0.009999999999990905,400.00000000020464
28,2022-10-18 13:57:03,2022-10-18 13:57:02,2022-10-18 13:57:02,101.235,101.875,101.38,2022-10-18 14:32:27,2022-10-18 14:32:00,2022-10-18 14:32:00,101.225,101.87,101.355,0.010000000000005116,-0.0049999999999954525,0.024999999999991473,600.000000000307
29,2022-10-18 13:58:03,2022-10-18 13:58:01,2022-10-18 13:58:00,101.24,101.88,101.38,2022-10-18 14:33:32,2022-10-18 14:33:00,2022-10-18 14:33:00,101.225,101.87,101.355,0.015000000000000568,-0.009999999999990905,0.024999999999991473,500.0000000003979
30,2022-10-18 14:02:00,2022-10-18 14:02:00,2022-10-18 14:02:00,101.235,101.87,101.375,2022-10-18 14:34:04,2022-10-18 14:34:01,2022-10-18 14:34:00,101.23,101.875,101.365,0.0049999999999954525,0.0049999999999954525,0.010000000000005116,699.9999999996476
31,2022-10-18 14:09:03,2022-10-18 14:09:00,2022-10-18 14:09:00,101.235,101.87,101.38,2022-10-18 14:39:00,2022-10-18 14:39:00,2022-10-18 14:39:00,101.225,101.865,101.35,0.010000000000005116,-0.005000000000009663,0.030000000000001137,699.9999999996476
32,2022-10-18 14:10:01,2022-10-18 14:10:01,2022-10-18 14:10:01,101.24,101.87,101.38,2022-10-18 14:40:01,2022-10-18 14:40:00,2022-10-18 14:40:08,101.225,101.865,101.35,0.015000000000000568,-0.005000000000009663,0.030000000000001137,899.9999999994657
33,2022-10-18 14:11:00,2022-10-18 14:11:01,2022-10-18 14:11:00,101.235,101.865,101.37,2022-10-18 14:50:05,2022-10-18 14:50:04,2022-10-18 14:50:03,101.235,101.89,101.38,0.0,0.025000000000005684,-0.009999999999990905,1300.000000000523
34,2022-10-18 14:21:00,2022-10-18 14:21:00,2022-10-18 14:21:00,101.235,101.87,101.375,2022-10-18 14:50:05,2022-10-18 14:50:04,2022-10-18 14:50:03,101.235,101.89,101.38,0.0,0.01999999999999602,-0.0049999999999954525,1099.9999999998522
35,2022-10-18 14:42:03,2022-10-18 14:42:00,2022-10-18 14:42:01,101.23,101.865,101.3575,2022-10-18 14:50:05,2022-10-18 14:50:04,2022-10-18 14:50:03,101.235,101.89,101.38,-0.0049999999999954525,0.025000000000005684,-0.022499999999993747,850.000000000648
36,2022-10-18 14:43:04,2022-10-18 14:43:01,2022-10-18 14:43:00,101.23,101.865,101.36,2022-10-18 14:50:05,2022-10-18 14:50:04,2022-10-18 14:50:03,101.235,101.89,101.38,-0.0049999999999954525,0.025000000000005684,-0.01999999999999602,900.0000000006025
