,ts_date,ts,tf,t,diff,zcore10
90,2022-11-08 11:00:00,101.29769205726024,101.87823524897549,101.38565172041807,1.0731267202726684,1.382378483164326
91,2022-11-08 11:01:00,101.295,101.87886873132506,101.39094917295526,1.071788289694851,0.9727228944481879
92,2022-11-08 11:02:00,101.29835751427969,101.88387930374185,101.40207362090783,1.067327472296185,0.2431552034733499
93,2022-11-08 11:03:00,101.29982266782781,101.885,101.40575467998185,1.0644226521903448,-0.4435676526184084
94,2022-11-08 11:04:00,101.3,101.88729159519112,101.40099970193597,1.0735834884462605,1.360522524042827
95,2022-11-08 11:05:00,101.30142867820481,101.88555560187523,101.4039695286286,1.0657129969170427,-1.2405925142879426
96,2022-11-08 11:06:00,101.30058818903561,101.88926770644966,101.40878154162962,1.069165682234086,-0.101991347148554
97,2022-11-08 11:07:00,101.3,101.88722088285203,101.40779984964644,1.066641916057634,-1.0850900226401503
98,2022-11-08 11:08:00,101.30000000000001,101.88824563300909,101.40430652390036,1.0721847421178126,0.8706565275688367
99,2022-11-08 11:09:00,101.30214243030368,101.88772798180295,101.40545457111206,1.0678589621901722,-0.5485815015425296
100,2022-11-08 11:10:00,101.30147292466796,101.88607030389153,101.40349452472387,1.0671731583912276,-0.6445387751485094
101,2022-11-08 11:11:00,101.29912403935303,101.88875019474915,101.40281532664828,1.075561023496988,2.435922083543095
102,2022-11-08 11:12:00,101.29607144435029,101.88750006013807,101.40631054858109,1.0726181273447537,1.0596608465128465
103,2022-11-08 11:13:00,101.295,101.88593508159806,101.40270066207381,1.074169501122313,1.313240663065005
104,2022-11-08 11:14:00,101.29611115275071,101.88571437957685,101.40499999999999,1.0703176064030089,-0.044327196244050716
105,2022-11-08 11:15:00,101.29766686145388,101.88749992400292,101.40411923914782,1.0732137474041537,0.9587109947437551
106,2022-11-08 11:16:00,101.29794117452724,101.88603175993649,101.40089288977137,1.0732294555743636,0.7930648565635346
107,2022-11-08 11:17:00,101.3,101.88840917074606,101.40407781553827,1.0727405259538472,0.4871422577588431
108,2022-11-08 11:18:00,101.29999999999998,101.88636355224895,101.4,1.0727271044979148,0.3229724643925263
109,2022-11-08 11:19:00,101.29925034993609,101.88593777492157,101.40349557412588,1.0691296257811729,-1.1097294646658913
110,2022-11-08 11:20:00,101.30055805825084,101.88527761871443,101.4074578994364,1.062539279741614,-4.030677853173749
111,2022-11-08 11:21:00,101.30274988898667,101.88451737286469,101.40945799089994,1.0568268658427797,-4.254102499645594
112,2022-11-08 11:22:00,101.30088217201298,101.8811507094634,101.40895473161508,1.0524645152987375,-3.2135040101569867
113,2022-11-08 11:23:00,101.3018750744212,101.88039991462249,101.41238064562432,1.046544109199445,-2.8855097136538026
114,2022-11-08 11:24:00,101.30057696169277,101.88008228057649,101.4081931821653,1.051394417294901,-1.4551796510894934
115,2022-11-08 11:25:00,101.30124981028368,101.8799164870248,101.41066751415012,1.0479156496158026,-1.523582395235763
116,2022-11-08 11:26:00,101.30277678922401,101.87849999425393,101.4148530602418,1.039370139042049,-2.063051297680483
117,2022-11-08 11:27:00,101.3025835067157,101.88300077477315,101.41721626502081,1.0462017778097845,-0.9896149969418023
118,2022-11-08 11:28:00,101.30368546241411,101.88444449159734,101.4206735868829,1.044529933897664,-0.9813531681267309
119,2022-11-08 11:29:00,101.30011560177356,101.88173071221628,101.42342166981874,1.0399241528402712,-1.384108461125803
210,2022-11-08 13:00:00,101.3008117782058,101.88978649186005,101.43131652775783,1.0474446777564737,-0.1930847245549915
211,2022-11-08 13:01:00,101.3046150483235,101.8941303985483,101.43500842714965,1.0486373216234455,0.26911455683094876
212,2022-11-08 13:02:00,101.30436130916117,101.89437348892518,101.43835282367678,1.0460328450124194,-0.10088836141116839
213,2022-11-08 13:03:00,101.30100009147175,101.89157958385998,101.43358213726314,1.0485769389850645,0.7862701218534491
214,2022-11-08 13:04:00,101.30351513782257,101.89055510545975,101.43433844419141,1.0432566289055245,-0.7572142835980399
215,2022-11-08 13:05:00,101.3045311532907,101.89272789240415,101.43823043847372,1.0426941930438858,-0.7759411603969101
216,2022-11-08 13:06:00,101.30556752377514,101.89548455086181,101.44223396503372,1.0431676129147576,-0.4754396036596719
217,2022-11-08 13:07:00,101.3079735684843,101.89755863023053,101.44453629853332,1.042607393443447,-0.9078491425997607
218,2022-11-08 13:08:00,101.30424529218203,101.89345164004898,101.43750024845733,1.0451577394586025,0.17124344353345425
