,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
26,2022-10-27 13:02:00,2022-10-27 13:02:00,2022-10-27 13:02:01,101.31,102.015,101.525,2022-10-27 13:11:01,2022-10-27 13:11:00,2022-10-27 13:11:00,101.315,102.0,101.525,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
27,2022-10-27 13:03:19,2022-10-27 13:03:00,2022-10-27 13:03:02,101.31,102.015,101.525,2022-10-27 13:12:18,2022-10-27 13:12:00,2022-10-27 13:12:00,101.315,102.0,101.525,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
28,2022-10-27 13:05:02,2022-10-27 13:05:00,2022-10-27 13:05:00,101.31,102.015,101.525,2022-10-27 13:13:08,2022-10-27 13:13:00,2022-10-27 13:13:01,101.315,102.0,101.525,0.0049999999999954525,0.015000000000000568,0.0,1099.9999999998522
29,2022-10-27 13:07:01,2022-10-27 13:07:01,2022-10-27 13:07:00,101.31,102.01,101.52,2022-10-27 13:14:01,2022-10-27 13:14:01,2022-10-27 13:14:00,101.315,102.0,101.525,0.0049999999999954525,0.010000000000005116,0.005000000000009663,900.0000000003183
30,2022-10-27 13:20:17,2022-10-27 13:20:00,2022-10-27 13:20:00,101.31,102.01,101.525,2022-10-27 13:30:02,2022-10-27 13:30:01,2022-10-27 13:30:00,101.305,101.97,101.47,-0.0049999999999954525,0.04000000000000625,-0.05500000000000682,1100.0000000004206
31,2022-10-27 13:21:03,2022-10-27 13:21:00,2022-10-27 13:21:00,101.31,102.015,101.525,2022-10-27 13:31:00,2022-10-27 13:31:00,2022-10-27 13:31:00,101.305,101.97,101.475,-0.0049999999999954525,0.045000000000001705,-0.05000000000001137,1500.0000000000568
32,2022-10-27 13:22:07,2022-10-27 13:22:00,2022-10-27 13:22:00,101.31,102.01,101.525,2022-10-27 13:32:00,2022-10-27 13:32:00,2022-10-27 13:32:00,101.305,101.975,101.48,-0.0049999999999954525,0.0350000000000108,-0.045000000000001705,1000.0000000007958
33,2022-10-27 13:34:02,2022-10-27 13:34:01,2022-10-27 13:34:01,101.305,101.985,101.475,2022-10-27 13:38:00,2022-10-27 13:38:02,2022-10-27 13:38:01,101.305,101.97,101.47,0.0,0.015000000000000568,-0.0049999999999954525,800.000000000125
34,2022-10-27 13:35:00,2022-10-27 13:35:00,2022-10-27 13:35:00,101.305,101.985,101.47,2022-10-27 13:55:03,2022-10-27 13:55:00,2022-10-27 13:55:04,101.3,101.975,101.46,-0.005000000000009663,0.010000000000005116,-0.010000000000005116,199.9999999998181
35,2022-10-27 13:36:01,2022-10-27 13:36:00,2022-10-27 13:36:00,101.305,101.985,101.47,2022-10-27 14:02:03,2022-10-27 14:02:00,2022-10-27 14:02:00,101.31,101.995,101.49,0.0049999999999954525,-0.010000000000005116,0.01999999999999602,-5.684341886080801e-10
36,2022-10-27 13:37:01,2022-10-27 13:37:01,2022-10-27 13:37:00,101.305,101.985,101.475,2022-10-27 14:05:00,2022-10-27 14:05:00,2022-10-27 14:05:00,101.31,102.0,101.5,0.0049999999999954525,-0.015000000000000568,0.025000000000005684,-200.00000000010232
37,2022-10-27 13:40:01,2022-10-27 13:40:00,2022-10-27 13:40:02,101.295,101.975,101.46,2022-10-27 14:06:02,2022-10-27 14:06:00,2022-10-27 14:06:00,101.31,102.0,101.505,0.015000000000000568,-0.025000000000005684,0.045000000000001705,-2.842170943040401e-10
38,2022-10-27 13:41:00,2022-10-27 13:41:00,2022-10-27 13:41:00,101.3,101.98,101.465,2022-10-27 14:07:03,2022-10-27 14:07:01,2022-10-27 14:07:02,101.31,101.995,101.5,0.010000000000005116,-0.015000000000000568,0.03499999999999659,200.00000000010232
39,2022-10-27 13:42:12,2022-10-27 13:42:01,2022-10-27 13:42:00,101.3,101.985,101.475,2022-10-27 14:09:07,2022-10-27 14:09:03,2022-10-27 14:09:00,101.31,101.995,101.5,0.010000000000005116,-0.010000000000005116,0.025000000000005684,300.00000000001137
40,2022-10-27 13:43:03,2022-10-27 13:43:00,2022-10-27 13:43:00,101.3,101.985,101.47,2022-10-27 14:11:06,2022-10-27 14:11:00,2022-10-27 14:11:00,101.31,101.995,101.495,0.010000000000005116,-0.010000000000005116,0.025000000000005684,300.00000000001137
41,2022-10-27 13:44:20,2022-10-27 13:44:01,2022-10-27 13:44:00,101.3,101.985,101.47,2022-10-27 14:12:24,2022-10-27 14:12:06,2022-10-27 14:12:03,101.31,101.995,101.495,0.010000000000005116,-0.010000000000005116,0.025000000000005684,300.00000000001137
42,2022-10-27 13:48:06,2022-10-27 13:48:00,2022-10-27 13:48:01,101.3,101.98,101.46,2022-10-27 14:13:02,2022-10-27 14:13:00,2022-10-27 14:13:00,101.305,101.99,101.49,0.005000000000009663,-0.009999999999990905,0.030000000000001137,200.00000000095497
43,2022-10-27 13:49:10,2022-10-27 13:49:06,2022-10-27 13:49:00,101.3,101.985,101.46,2022-10-27 14:16:04,2022-10-27 14:16:03,2022-10-27 14:16:00,101.305,101.99,101.49,0.005000000000009663,-0.0049999999999954525,0.030000000000001137,500.0000000006821
44,2022-10-27 13:50:18,2022-10-27 13:50:00,2022-10-27 13:50:00,101.3,101.985,101.46,2022-10-27 14:18:02,2022-10-27 14:18:07,2022-10-27 14:18:01,101.305,101.99,101.49,0.005000000000009663,-0.0049999999999954525,0.030000000000001137,500.0000000006821
45,2022-10-27 13:51:01,2022-10-27 13:51:00,2022-10-27 13:51:00,101.3,101.99,101.465,2022-10-27 14:20:00,2022-10-27 14:20:02,2022-10-27 14:20:00,101.305,101.99,101.49,0.005000000000009663,0.0,0.024999999999991473,700.000000000216
46,2022-10-27 13:57:11,2022-10-27 13:57:00,2022-10-27 13:57:00,101.3,101.99,101.465,2022-10-27 14:23:03,2022-10-27 14:23:00,2022-10-27 14:23:00,101.32,102.015,101.53,0.01999999999999602,-0.025000000000005684,0.06499999999999773,599.9999999994543
47,2022-10-27 14:19:00,2022-10-27 14:19:00,2022-10-27 14:19:00,101.3,101.995,101.485,2022-10-27 14:24:08,2022-10-27 14:24:03,2022-10-27 14:24:00,101.32,102.015,101.53,0.01999999999999602,-0.01999999999999602,0.045000000000001705,500.0000000001137
