,open_ts_time,open_tf_time,open_t_time,wind_ts_p,wind_tf_p,wind_t_p,close_ts_time,close_tf_time,close_t_time,unwind_ts_p,unwind_tf_p,unwind_t_p,diff_ts,diff_tf,diff_t,sum-2-3-1
10,2022-10-13 10:11:00,2022-10-13 10:11:00,2022-10-13 10:11:02,101.175,101.72,101.1,2022-10-13 10:19:01,2022-10-13 10:19:01,2022-10-13 10:19:01,101.185,101.71,101.1,0.010000000000005116,0.010000000000005116,0.0,1400.0000000007162
11,2022-10-13 10:12:01,2022-10-13 10:12:00,2022-10-13 10:12:01,101.175,101.725,101.105,2022-10-13 10:20:00,2022-10-13 10:20:00,2022-10-13 10:20:00,101.18,101.71,101.1,0.005000000000009663,0.015000000000000568,-0.005000000000009663,1200.000000000614
12,2022-10-13 10:29:20,2022-10-13 10:29:20,2022-10-13 10:29:00,101.175,101.71,101.085,2022-10-13 10:34:19,2022-10-13 10:34:00,2022-10-13 10:34:00,101.18,101.705,101.095,0.005000000000009663,0.0049999999999954525,0.010000000000005116,900.0000000006025
13,2022-10-13 10:30:06,2022-10-13 10:30:00,2022-10-13 10:30:00,101.175,101.71,101.085,2022-10-13 10:35:00,2022-10-13 10:35:00,2022-10-13 10:35:00,101.18,101.7,101.085,0.005000000000009663,0.009999999999990905,0.0,1000.0000000002274
14,2022-10-13 10:31:01,2022-10-13 10:31:02,2022-10-13 10:31:00,101.175,101.71,101.09,2022-10-13 10:36:02,2022-10-13 10:36:02,2022-10-13 10:36:02,101.175,101.7,101.085,0.0,0.009999999999990905,-0.005000000000009663,499.99999999926104
15,2022-10-13 10:32:03,2022-10-13 10:32:01,2022-10-13 10:32:02,101.175,101.71,101.085,2022-10-13 10:37:00,2022-10-13 10:37:00,2022-10-13 10:37:00,101.175,101.695,101.08,0.0,0.015000000000000568,-0.0049999999999954525,800.000000000125
16,2022-10-13 10:44:02,2022-10-13 10:44:01,2022-10-13 10:44:00,101.175,101.715,101.09,2022-10-13 11:10:05,2022-10-13 11:10:07,2022-10-13 11:10:02,101.18,101.72,101.11,0.005000000000009663,-0.0049999999999954525,0.01999999999999602,500.00000000096634
17,2022-10-13 10:45:01,2022-10-13 10:45:00,2022-10-13 10:45:00,101.175,101.715,101.095,2022-10-13 11:11:05,2022-10-13 11:11:01,2022-10-13 11:11:00,101.175,101.71,101.095,0.0,0.005000000000009663,0.0,300.0000000005798
18,2022-10-13 10:47:00,2022-10-13 10:47:07,2022-10-13 10:47:01,101.17,101.71,101.08,2022-10-13 11:12:01,2022-10-13 11:12:00,2022-10-13 11:12:00,101.175,101.71,101.095,0.0049999999999954525,0.0,0.015000000000000568,699.9999999996476
19,2022-10-13 10:53:00,2022-10-13 10:53:00,2022-10-13 10:53:00,101.175,101.73,101.115,2022-10-13 11:13:00,2022-10-13 11:13:00,2022-10-13 11:13:01,101.175,101.71,101.095,0.0,0.020000000000010232,-0.01999999999999602,800.0000000006935
20,2022-10-13 10:54:01,2022-10-13 10:54:05,2022-10-13 10:54:02,101.17,101.725,101.105,2022-10-13 11:14:02,2022-10-13 11:14:03,2022-10-13 11:14:02,101.175,101.705,101.09,0.0049999999999954525,0.01999999999999602,-0.015000000000000568,1299.999999999386
21,2022-10-13 10:55:01,2022-10-13 10:55:00,2022-10-13 10:55:00,101.17,101.725,101.10249999999999,2022-10-13 11:16:01,2022-10-13 11:16:00,2022-10-13 11:16:01,101.175,101.71,101.095,0.0049999999999954525,0.015000000000000568,-0.007499999999993179,1149.9999999998067
22,2022-10-13 10:56:01,2022-10-13 10:56:00,2022-10-13 10:56:01,101.17,101.725,101.105,2022-10-13 11:17:02,2022-10-13 11:17:03,2022-10-13 11:17:00,101.175,101.71,101.1,0.0049999999999954525,0.015000000000000568,-0.005000000000009663,1199.999999999477
23,2022-10-13 10:57:03,2022-10-13 10:57:03,2022-10-13 10:57:00,101.17,101.725,101.105,2022-10-13 11:18:09,2022-10-13 11:18:00,2022-10-13 11:18:00,101.175,101.705,101.09,0.0049999999999954525,0.01999999999999602,-0.015000000000000568,1299.999999999386
24,2022-10-13 10:58:02,2022-10-13 10:58:01,2022-10-13 10:58:03,101.175,101.735,101.115,2022-10-13 11:19:02,2022-10-13 11:19:00,2022-10-13 11:19:00,101.175,101.7,101.08,0.0,0.03499999999999659,-0.03499999999999659,1399.9999999998636
25,2022-10-13 10:59:00,2022-10-13 10:59:02,2022-10-13 10:59:00,101.17,101.725,101.11,2022-10-13 11:20:00,2022-10-13 11:20:00,2022-10-13 11:20:00,101.175,101.7,101.085,0.0049999999999954525,0.024999999999991473,-0.025000000000005684,1399.999999999011
26,2022-10-13 13:00:02,2022-10-13 13:00:00,2022-10-13 13:00:00,101.165,101.705,101.075,2022-10-13 13:06:01,2022-10-13 13:06:00,2022-10-13 13:06:00,101.165,101.685,101.065,0.0,0.01999999999999602,-0.010000000000005116,999.9999999996589
27,2022-10-13 13:01:05,2022-10-13 13:01:02,2022-10-13 13:01:01,101.17,101.71,101.085,2022-10-13 13:07:00,2022-10-13 13:07:00,2022-10-13 13:07:00,101.165,101.685,101.065,-0.0049999999999954525,0.024999999999991473,-0.01999999999999602,699.9999999999318
28,2022-10-13 13:02:00,2022-10-13 13:02:00,2022-10-13 13:02:00,101.17,101.71,101.08,2022-10-13 13:08:11,2022-10-13 13:08:00,2022-10-13 13:08:00,101.17,101.69,101.07,0.0,0.01999999999999602,-0.010000000000005116,999.9999999996589
29,2022-10-13 13:03:06,2022-10-13 13:03:00,2022-10-13 13:03:08,101.165,101.705,101.075,2022-10-13 13:11:00,2022-10-13 13:11:00,2022-10-13 13:11:00,101.17,101.69,101.07,0.0049999999999954525,0.015000000000000568,-0.005000000000009663,1199.999999999477
30,2022-10-13 13:13:39,2022-10-13 13:13:01,2022-10-13 13:13:09,101.165,101.695,101.06,2022-10-13 13:16:05,2022-10-13 13:16:00,2022-10-13 13:16:00,101.165,101.685,101.06,0.0,0.009999999999990905,0.0,599.9999999994543
31,2022-10-13 13:14:10,2022-10-13 13:14:01,2022-10-13 13:14:00,101.16,101.6925,101.055,2022-10-13 13:17:14,2022-10-13 13:17:11,2022-10-13 13:17:01,101.17,101.69,101.07,0.010000000000005116,0.0024999999999977263,0.014999999999986358,1250.0
32,2022-10-13 13:25:06,2022-10-13 13:25:00,2022-10-13 13:25:00,101.16,101.69,101.055,2022-10-13 13:44:04,2022-10-13 13:44:01,2022-10-13 13:44:01,101.17,101.7025,101.085,0.010000000000005116,-0.012500000000002842,0.029999999999986926,649.9999999999773
33,2022-10-13 13:27:01,2022-10-13 13:27:00,2022-10-13 13:27:00,101.16,101.685,101.045,2022-10-13 13:53:42,2022-10-13 13:53:02,2022-10-13 13:53:02,101.17,101.71,101.095,0.010000000000005116,-0.024999999999991473,0.04999999999999716,300.000000000864
34,2022-10-13 13:28:01,2022-10-13 13:28:00,2022-10-13 13:28:00,101.16,101.68,101.045,2022-10-13 13:54:02,2022-10-13 13:54:00,2022-10-13 13:54:00,101.17,101.715,101.1,0.010000000000005116,-0.03499999999999659,0.05499999999999261,-199.99999999953388
35,2022-10-13 13:29:50,2022-10-13 13:29:01,2022-10-13 13:29:00,101.16,101.685,101.04,2022-10-13 13:55:00,2022-10-13 13:55:00,2022-10-13 13:55:00,101.17,101.715,101.105,0.010000000000005116,-0.030000000000001137,0.06499999999999773,300.0000000002956
36,2022-10-13 13:30:06,2022-10-13 13:30:00,2022-10-13 13:30:00,101.16,101.685,101.045,2022-10-13 13:56:39,2022-10-13 13:56:00,2022-10-13 13:56:01,101.17,101.71,101.1,0.010000000000005116,-0.024999999999991473,0.05499999999999261,400.00000000077307
37,2022-10-13 13:31:11,2022-10-13 13:31:00,2022-10-13 13:31:00,101.16,101.685,101.045,2022-10-13 13:57:00,2022-10-13 13:57:02,2022-10-13 13:57:00,101.175,101.715,101.105,0.015000000000000568,-0.030000000000001137,0.060000000000002274,600.0000000000227
38,2022-10-13 13:34:08,2022-10-13 13:34:02,2022-10-13 13:34:02,101.16,101.69,101.05,2022-10-13 13:58:01,2022-10-13 13:58:00,2022-10-13 13:58:00,101.175,101.72,101.115,0.015000000000000568,-0.030000000000001137,0.06499999999999773,699.9999999999318
39,2022-10-13 13:39:10,2022-10-13 13:39:04,2022-10-13 13:39:02,101.165,101.7,101.065,2022-10-13 13:59:03,2022-10-13 13:59:02,2022-10-13 13:59:00,101.175,101.72,101.12,0.009999999999990905,-0.01999999999999602,0.05500000000000682,699.9999999996476
40,2022-10-13 13:41:05,2022-10-13 13:41:06,2022-10-13 13:41:03,101.165,101.7,101.065,2022-10-13 14:00:02,2022-10-13 14:00:01,2022-10-13 14:00:00,101.175,101.715,101.11,0.009999999999990905,-0.015000000000000568,0.045000000000001705,799.9999999992724
41,2022-10-13 13:43:16,2022-10-13 13:43:01,2022-10-13 13:43:01,101.16,101.695,101.06,2022-10-13 14:02:00,2022-10-13 14:02:00,2022-10-13 14:02:00,101.17,101.71,101.105,0.010000000000005116,-0.015000000000000568,0.045000000000001705,800.0000000004093
42,2022-10-13 13:45:00,2022-10-13 13:45:00,2022-10-13 13:45:00,101.165,101.715,101.08,2022-10-13 14:03:00,2022-10-13 14:03:03,2022-10-13 14:03:01,101.17,101.71,101.1,0.0049999999999954525,0.005000000000009663,0.01999999999999602,1100.0000000001364
43,2022-10-13 14:16:01,2022-10-13 14:16:00,2022-10-13 14:16:00,101.17,101.72,101.105,2022-10-13 14:36:02,2022-10-13 14:36:02,2022-10-13 14:36:01,101.18,101.725,101.12,0.010000000000005116,-0.0049999999999954525,0.015000000000000568,800.0000000006935
44,2022-10-13 14:19:05,2022-10-13 14:19:01,2022-10-13 14:19:00,101.17,101.715,101.1,2022-10-13 14:44:08,2022-10-13 14:44:00,2022-10-13 14:44:00,101.185,101.745,101.15,0.015000000000000568,-0.030000000000001137,0.05000000000001137,400.00000000020464
45,2022-10-13 14:20:00,2022-10-13 14:20:01,2022-10-13 14:20:00,101.1675,101.715,101.09,2022-10-13 14:45:03,2022-10-13 14:45:01,2022-10-13 14:45:01,101.185,101.745,101.155,0.017499999999998295,-0.030000000000001137,0.06499999999999773,899.9999999997499
46,2022-10-13 14:22:01,2022-10-13 14:22:01,2022-10-13 14:22:03,101.165,101.715,101.095,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.01999999999999602,-0.030000000000001137,0.06499999999999773,1099.999999999568
47,2022-10-13 14:23:04,2022-10-13 14:23:00,2022-10-13 14:23:00,101.17,101.72,101.105,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.025000000000005684,0.05499999999999261,799.9999999995566
48,2022-10-13 14:25:03,2022-10-13 14:25:04,2022-10-13 14:25:02,101.17,101.725,101.105,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.020000000000010232,0.05499999999999261,1099.9999999992838
49,2022-10-13 14:26:09,2022-10-13 14:26:05,2022-10-13 14:26:00,101.17,101.725,101.105,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.020000000000010232,0.05499999999999261,1099.9999999992838
50,2022-10-13 14:27:08,2022-10-13 14:27:00,2022-10-13 14:27:00,101.17,101.725,101.105,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.020000000000010232,0.05499999999999261,1099.9999999992838
51,2022-10-13 14:30:04,2022-10-13 14:30:00,2022-10-13 14:30:01,101.17,101.725,101.105,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.020000000000010232,0.05499999999999261,1099.9999999992838
52,2022-10-13 14:31:03,2022-10-13 14:31:00,2022-10-13 14:31:00,101.17,101.725,101.11,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.015000000000000568,-0.020000000000010232,0.04999999999999716,999.9999999993747
53,2022-10-13 14:39:00,2022-10-13 14:39:00,2022-10-13 14:39:00,101.175,101.74,101.13,2022-10-13 14:46:04,2022-10-13 14:46:00,2022-10-13 14:46:00,101.185,101.745,101.16,0.010000000000005116,-0.005000000000009663,0.030000000000001137,1099.9999999998522
